x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,gesture
0.2591235339641571,0.5764772891998291,1.9262934358721395e-07,0.30687272548675537,0.5492333769798279,-0.011986343190073967,0.33454594016075134,0.49379056692123413,-0.01361881848424673,0.3427966833114624,0.4447367787361145,-0.015638435259461403,0.3471418619155884,0.4070690870285034,-0.017510192468762398,0.30799973011016846,0.4027855694293976,0.0005655558779835701,0.31236883997917175,0.3393736779689789,-0.008281329646706581,0.3136330246925354,0.2998218536376953,-0.017912741750478745,0.31278786063194275,0.2677035629749298,-0.02488218992948532,0.27996453642845154,0.3942616879940033,-0.0022513114381581545,0.2844782769680023,0.32093775272369385,-0.008822298608720303,0.2861977219581604,0.2772049009799957,-0.01807081513106823,0.2863970994949341,0.24272507429122925,-0.02491915039718151,0.25214046239852905,0.39825767278671265,-0.007719843648374081,0.25661057233810425,0.32856059074401855,-0.01536879688501358,0.2600102126598358,0.28582921624183655,-0.023397117853164673,0.26248812675476074,0.2515777349472046,-0.029177458956837654,0.22141091525554657,0.4155696928501129,-0.014761524274945259,0.21691760420799255,0.363427996635437,-0.022688772529363632,0.21589307487010956,0.3290567398071289,-0.026172570884227753,0.21554213762283325,0.2998929023742676,-0.028198016807436943,hello
0.27344927191734314,0.5955699682235718,1.964030786894e-07,0.3230017423629761,0.5760964155197144,-0.014159639365971088,0.3556051552295685,0.5229694843292236,-0.018523382022976875,0.3716500997543335,0.47425317764282227,-0.022626088932156563,0.38788479566574097,0.4423356354236603,-0.026664216071367264,0.33529961109161377,0.4202174246311188,-0.007599278353154659,0.34739258885383606,0.35336893796920776,-0.019022146239876747,0.3522077202796936,0.31375330686569214,-0.030063290148973465,0.35375744104385376,0.2802330553531647,-0.03790348768234253,0.30570125579833984,0.407675564289093,-0.009952262975275517,0.31650614738464355,0.3333571255207062,-0.017774268984794617,0.32133010029792786,0.29004621505737305,-0.027045685797929764,0.3230089545249939,0.2557636499404907,-0.034060098230838776,0.2766120731830597,0.4105585813522339,-0.014616268686950207,0.2831544280052185,0.34145587682724,-0.022301295772194862,0.28841498494148254,0.29965096712112427,-0.02940293587744236,0.29060325026512146,0.26628804206848145,-0.03475187346339226,0.24517059326171875,0.4280264377593994,-0.02099873125553131,0.2437499761581421,0.3734287619590759,-0.028829649090766907,0.24469827115535736,0.3376230001449585,-0.03150450438261032,0.24455389380455017,0.30769258737564087,-0.03288595378398895,hello
0.2611004412174225,0.6018712520599365,3.0935947847865464e-07,0.3175009489059448,0.5931805968284607,-0.01786528341472149,0.3618673086166382,0.539786696434021,-0.020626839250326157,0.38336923718452454,0.48508220911026,-0.022066345438361168,0.4071269929409027,0.45268934965133667,-0.022954024374485016,0.346086323261261,0.4379214942455292,-0.0035629961639642715,0.3743150234222412,0.3757091462612152,-0.012933687306940556,0.3908676207065582,0.33898794651031494,-0.022497396916151047,0.40370839834213257,0.3086518943309784,-0.029606711119413376,0.3183417320251465,0.4206318259239197,-0.0030780830420553684,0.34363535046577454,0.34846848249435425,-0.009777366183698177,0.3592808246612549,0.30608218908309937,-0.01847187615931034,0.3710229992866516,0.27131539583206177,-0.02514558471739292,0.2895704209804535,0.41807398200035095,-0.005856004077941179,0.3058173358440399,0.3487686514854431,-0.015160907991230488,0.31949251890182495,0.30793142318725586,-0.023334134370088577,0.3311888575553894,0.2753888964653015,-0.029065299779176712,0.2562240660190582,0.42852547764778137,-0.010640130378305912,0.25834953784942627,0.3752487897872925,-0.020630374550819397,0.26381751894950867,0.34096747636795044,-0.025166748091578484,0.26994848251342773,0.310433030128479,-0.0278474111109972,hello
0.24967503547668457,0.5943065881729126,3.401821686566109e-07,0.3055613338947296,0.572298526763916,-0.014973163604736328,0.34765681624412537,0.5226708054542542,-0.02022727020084858,0.36892640590667725,0.47565945982933044,-0.025297986343503,0.39565926790237427,0.45116159319877625,-0.03066076897084713,0.3375692069530487,0.43450888991355896,-0.008526159450411797,0.3673206567764282,0.37278422713279724,-0.0207506250590086,0.3845130205154419,0.3374873101711273,-0.03150920942425728,0.3987090587615967,0.30898940563201904,-0.039022233337163925,0.30714482069015503,0.4163132607936859,-0.011342248879373074,0.33213597536087036,0.3451552391052246,-0.0202635545283556,0.347459614276886,0.3034117817878723,-0.0291985385119915,0.3606295585632324,0.2706805467605591,-0.03598371148109436,0.2745901048183441,0.41448450088500977,-0.016901999711990356,0.291025310754776,0.34484440088272095,-0.02647085301578045,0.3031673729419708,0.3040737509727478,-0.03454648703336716,0.31553688645362854,0.2715451121330261,-0.04079598933458328,0.2375340759754181,0.42624804377555847,-0.02412431687116623,0.2365647554397583,0.37314170598983765,-0.03428154066205025,0.23891188204288483,0.3392672836780548,-0.038670651614665985,0.24285194277763367,0.30926215648651123,-0.04137633368372917,hello
0.22844389081001282,0.5759373903274536,3.751872270640888e-07,0.2822816073894501,0.5487728118896484,-0.018653996288776398,0.3245561718940735,0.5026447772979736,-0.027153784409165382,0.347606897354126,0.4572846591472626,-0.035236235707998276,0.3718028962612152,0.42487162351608276,-0.04353724420070648,0.3041830360889435,0.4076539874076843,-0.012884203344583511,0.3284580707550049,0.34635335206985474,-0.02980036288499832,0.3450402617454529,0.31096023321151733,-0.04416903108358383,0.3581404685974121,0.2839325964450836,-0.05342401564121246,0.2748757600784302,0.3921436369419098,-0.015420613810420036,0.29898926615715027,0.32457107305526733,-0.028349753469228745,0.3146283030509949,0.2859904170036316,-0.03936312720179558,0.3280048668384552,0.258387953042984,-0.046760573983192444,0.2425430715084076,0.3928375542163849,-0.02121294103562832,0.25830888748168945,0.32440242171287537,-0.03482263907790184,0.27058809995651245,0.2872845530509949,-0.043092090636491776,0.2827945947647095,0.2610553503036499,-0.04830498993396759,0.20573201775550842,0.4089006185531616,-0.028990846127271652,0.20071250200271606,0.3566286563873291,-0.04222167655825615,0.19939401745796204,0.3247183859348297,-0.04708929732441902,0.1989690065383911,0.29927533864974976,-0.048960328102111816,hello
0.20916327834129333,0.5633059740066528,2.608680915727746e-07,0.26384392380714417,0.5365595817565918,-0.017125558108091354,0.3025588393211365,0.4845350384712219,-0.021620215848088264,0.32170289754867554,0.43666014075279236,-0.025805510580539703,0.3439137935638428,0.41195037961006165,-0.03020358271896839,0.2724062204360962,0.3900775611400604,-0.009731950238347054,0.292773574590683,0.32608187198638916,-0.02001093327999115,0.302623450756073,0.28583836555480957,-0.029525216668844223,0.30784231424331665,0.2517653703689575,-0.03729274123907089,0.23687595129013062,0.37804079055786133,-0.011337688192725182,0.23482052981853485,0.30478066205978394,-0.0217155609279871,0.23056627810001373,0.2615841031074524,-0.03217145800590515,0.22430792450904846,0.22797688841819763,-0.03985784947872162,0.20467858016490936,0.3826163709163666,-0.015423206612467766,0.19897796213626862,0.31406623125076294,-0.02672041766345501,0.19668257236480713,0.2712492346763611,-0.03555446118116379,0.19460707902908325,0.23541657626628876,-0.04186214879155159,0.17301428318023682,0.4030766785144806,-0.021438373252749443,0.15697848796844482,0.35410094261169434,-0.03331061080098152,0.14908379316329956,0.3218901753425598,-0.038919754326343536,0.1438366323709488,0.29198157787323,-0.04195079207420349,hello
0.19922471046447754,0.5595357418060303,3.5470623060973594e-07,0.25356540083885193,0.5356091260910034,-0.020088989287614822,0.29335516691207886,0.48211297392845154,-0.02575681358575821,0.31592682003974915,0.4312853515148163,-0.03014010190963745,0.3408629894256592,0.40505892038345337,-0.03418973833322525,0.2544703185558319,0.3820692300796509,-0.01190198864787817,0.2709934413433075,0.3152194023132324,-0.021306239068508148,0.2777361571788788,0.2736254930496216,-0.030155925080180168,0.2811344563961029,0.23865428566932678,-0.03744443878531456,0.21994541585445404,0.3715824782848358,-0.011672171764075756,0.22250863909721375,0.29357945919036865,-0.01965654082596302,0.2229384034872055,0.24661599099636078,-0.028307361528277397,0.22059372067451477,0.2108965814113617,-0.03487014025449753,0.18851523101329803,0.37844619154930115,-0.014181215316057205,0.17924967408180237,0.3083987534046173,-0.024398112669587135,0.1754227578639984,0.2660949230194092,-0.03376837447285652,0.17229434847831726,0.23139013350009918,-0.04030712693929672,0.15809926390647888,0.40087950229644775,-0.018761778250336647,0.13725368678569794,0.3530922830104828,-0.0307038314640522,0.12577812373638153,0.32123857736587524,-0.0374084934592247,0.11764869838953018,0.29093313217163086,-0.04115638881921768,hello
0.20158061385154724,0.5623987317085266,3.1427626367985795e-07,0.25723129510879517,0.5366764068603516,-0.018982023000717163,0.2984239161014557,0.4859899580478668,-0.025402750819921494,0.32082080841064453,0.4378657937049866,-0.03099779598414898,0.34538817405700684,0.4134059548377991,-0.0363873615860939,0.25944533944129944,0.3826099932193756,-0.009748107753694057,0.27562597393989563,0.3171236515045166,-0.019290339201688766,0.2822374403476715,0.2745503783226013,-0.028631793335080147,0.2854751944541931,0.23967203497886658,-0.036185432225465775,0.2256687581539154,0.37234076857566833,-0.010677280835807323,0.22667774558067322,0.29277193546295166,-0.018284736201167107,0.22633038461208344,0.24650751054286957,-0.026851652190089226,0.22435717284679413,0.21173833310604095,-0.033433470875024796,0.19446979463100433,0.37883836030960083,-0.014412825927138329,0.18664218485355377,0.3067220449447632,-0.024430766701698303,0.18362854421138763,0.26375436782836914,-0.033863816410303116,0.1812479943037033,0.2299324870109558,-0.040529366582632065,0.1638839840888977,0.4005380868911743,-0.02015887387096882,0.14091214537620544,0.35108739137649536,-0.031880490481853485,0.12787504494190216,0.31754830479621887,-0.038066234439611435,0.11780738085508347,0.2869102358818054,-0.04159454256296158,hello
0.21210621297359467,0.5782977938652039,3.287137815277674e-07,0.2682071626186371,0.557944118976593,-0.01742515340447426,0.3149757385253906,0.5099765062332153,-0.02518877200782299,0.3479580581188202,0.4662300944328308,-0.0327768437564373,0.3785051107406616,0.44893011450767517,-0.040987301617860794,0.28350383043289185,0.4059441387653351,-0.015769265592098236,0.305481880903244,0.3363466262817383,-0.028426680713891983,0.31540995836257935,0.2954065799713135,-0.03910406678915024,0.32154321670532227,0.26082563400268555,-0.04708632454276085,0.25047391653060913,0.39010486006736755,-0.018873032182455063,0.26098495721817017,0.30701327323913574,-0.028609231114387512,0.26569223403930664,0.25776392221450806,-0.03839855641126633,0.2657437026500702,0.2197180986404419,-0.04585019499063492,0.21688981354236603,0.3920380771160126,-0.024263836443424225,0.21413110196590424,0.31485581398010254,-0.03528619930148125,0.21234038472175598,0.2679784893989563,-0.04607579857110977,0.2097751647233963,0.23093156516551971,-0.05376959964632988,0.18287618458271027,0.4100427031517029,-0.031402211636304855,0.16341960430145264,0.3549460768699646,-0.04360540956258774,0.15118494629859924,0.3194698095321655,-0.050196968019008636,0.14098989963531494,0.2880878746509552,-0.054074957966804504,hello
0.22256308794021606,0.5997051000595093,3.571120998913102e-07,0.281078964471817,0.5831350088119507,-0.017377374693751335,0.33112484216690063,0.5385104417800903,-0.02510610967874527,0.3660850524902344,0.49977052211761475,-0.032600682228803635,0.3984921872615814,0.48728811740875244,-0.04083424434065819,0.3029513359069824,0.43236926198005676,-0.016661375761032104,0.33543840050697327,0.36598414182662964,-0.030268240720033646,0.3520624041557312,0.3255656957626343,-0.04143618047237396,0.3640470504760742,0.2929290533065796,-0.04942621663212776,0.27136075496673584,0.41298753023147583,-0.01976439356803894,0.2934896647930145,0.3317996859550476,-0.029935449361801147,0.30588382482528687,0.2832523584365845,-0.039961300790309906,0.3124788999557495,0.24590428173542023,-0.0476149320602417,0.23836271464824677,0.41120296716690063,-0.025200583040714264,0.24557709693908691,0.3321433663368225,-0.03615877777338028,0.25019487738609314,0.2841174006462097,-0.04760078713297844,0.2528706192970276,0.2460101991891861,-0.05596008151769638,0.20382699370384216,0.4265797734260559,-0.03232565522193909,0.18720507621765137,0.36878395080566406,-0.04450124874711037,0.1783343404531479,0.3298902213573456,-0.051610689610242844,0.17144858837127686,0.29586344957351685,-0.05602587014436722,hello
0.21602804958820343,0.6001162528991699,4.4170471369398e-07,0.2750280797481537,0.5897946357727051,-0.020321423187851906,0.3295488953590393,0.5521692633628845,-0.02970951236784458,0.3698640465736389,0.5160368084907532,-0.03826222941279411,0.4048319160938263,0.5045581459999084,-0.04702196642756462,0.3098462224006653,0.4407802224159241,-0.01686609908938408,0.34678733348846436,0.37888288497924805,-0.031304165720939636,0.3670739531517029,0.34130948781967163,-0.04320348799228668,0.38385090231895447,0.30918174982070923,-0.05187360197305679,0.27977636456489563,0.41881561279296875,-0.01814296655356884,0.3103772699832916,0.34461474418640137,-0.02924746461212635,0.3299137055873871,0.3002323508262634,-0.038923557847738266,0.34482628107070923,0.2635742425918579,-0.04600534588098526,0.24634060263633728,0.414437472820282,-0.022318974137306213,0.25692498683929443,0.3385648727416992,-0.0344618558883667,0.2662917673587799,0.2936476767063141,-0.044408708810806274,0.27618408203125,0.2572496235370636,-0.0513102151453495,0.21056658029556274,0.4264068603515625,-0.028632687404751778,0.1994224488735199,0.37024030089378357,-0.04139607027173042,0.19468945264816284,0.33250346779823303,-0.047754254192113876,0.19321250915527344,0.2973027229309082,-0.0514119490981102,hello
0.20824219286441803,0.5876099467277527,4.6038096002121165e-07,0.265348881483078,0.5723806619644165,-0.01901250332593918,0.31808412075042725,0.5328964591026306,-0.02849918231368065,0.35847413539886475,0.4998534917831421,-0.03711196035146713,0.39378049969673157,0.4926648437976837,-0.04599863663315773,0.2996389865875244,0.43392691016197205,-0.019773755222558975,0.33604857325553894,0.3735550343990326,-0.03369312360882759,0.355420857667923,0.33521154522895813,-0.0444771870970726,0.37054285407066345,0.3023747205734253,-0.05232580751180649,0.2695225179195404,0.4122757613658905,-0.02201208658516407,0.30368125438690186,0.3412298858165741,-0.032522961497306824,0.32299521565437317,0.29709091782569885,-0.04058733582496643,0.33698010444641113,0.26068365573883057,-0.046657007187604904,0.23592664301395416,0.40754133462905884,-0.02676406316459179,0.24978643655776978,0.3342147171497345,-0.03799314424395561,0.2595382034778595,0.2914913296699524,-0.0459815114736557,0.2687138319015503,0.2570589482784271,-0.05178824067115784,0.1986618936061859,0.41856706142425537,-0.033471859991550446,0.18840807676315308,0.363281786441803,-0.04480753839015961,0.1842484474182129,0.3273683488368988,-0.04956265166401863,0.18276357650756836,0.29425305128097534,-0.05236702784895897,hello
0.19660314917564392,0.5732462406158447,4.4782967734136037e-07,0.25222569704055786,0.5523595213890076,-0.01980915106832981,0.30011889338493347,0.5078291893005371,-0.02952525205910206,0.33920401334762573,0.47149211168289185,-0.03848192095756531,0.3749481439590454,0.4608203172683716,-0.0479472279548645,0.27797314524650574,0.41038644313812256,-0.021674733608961105,0.3064000606536865,0.34408098459243774,-0.03633494675159454,0.32208919525146484,0.3049938678741455,-0.04719104245305061,0.33411139249801636,0.2708654999732971,-0.055235520005226135,0.24643194675445557,0.3916451632976532,-0.02432023175060749,0.26961854100227356,0.31688809394836426,-0.036175716668367386,0.2833690345287323,0.27155300974845886,-0.04563678428530693,0.2920103371143341,0.2338171750307083,-0.052720364183187485,0.21223700046539307,0.39155077934265137,-0.029498538002371788,0.21472814679145813,0.31824976205825806,-0.04247187077999115,0.21806620061397552,0.2723739743232727,-0.0525524877011776,0.22156967222690582,0.23415282368659973,-0.05979755520820618,0.17622575163841248,0.40794867277145386,-0.03666163980960846,0.16220472753047943,0.3535972237586975,-0.04998320713639259,0.15472674369812012,0.31762850284576416,-0.056894317269325256,0.15012624859809875,0.28327977657318115,-0.061217278242111206,hello
0.18683628737926483,0.5633054971694946,3.761730908991012e-07,0.241808220744133,0.5411900877952576,-0.01891326531767845,0.2886091470718384,0.49481824040412903,-0.026141073554754257,0.3215431571006775,0.45546188950538635,-0.03282842040061951,0.3510696589946747,0.4397476315498352,-0.039908021688461304,0.259012371301651,0.39426544308662415,-0.017163995653390884,0.28363901376724243,0.3287011682987213,-0.029516134411096573,0.2963888943195343,0.28855639696121216,-0.039606910198926926,0.3059403896331787,0.2534458041191101,-0.047542471438646317,0.22540678083896637,0.3785499632358551,-0.01944824680685997,0.2380625456571579,0.30138397216796875,-0.029592538252472878,0.24622873961925507,0.25493723154067993,-0.03912241384387016,0.2508789598941803,0.21753637492656708,-0.046655748039484024,0.19228681921958923,0.38166409730911255,-0.02424374781548977,0.19096620380878448,0.3097643554210663,-0.03615967929363251,0.19171574711799622,0.2639959454536438,-0.0469575934112072,0.19237829744815826,0.2259703278541565,-0.05487370118498802,0.15881125628948212,0.40112099051475525,-0.030994458124041557,0.14049267768859863,0.34935396909713745,-0.04451410844922066,0.1301908791065216,0.3137013912200928,-0.052532754838466644,0.12268389761447906,0.2795891761779785,-0.057569168508052826,hello
0.1876879185438156,0.5617733001708984,3.994203723323153e-07,0.2435254603624344,0.539183497428894,-0.020131584256887436,0.2878854274749756,0.4940842390060425,-0.02819669432938099,0.31830623745918274,0.4527973532676697,-0.03541601076722145,0.34639307856559753,0.433074951171875,-0.0425972044467926,0.2534269094467163,0.3904637396335602,-0.015705984085798264,0.27801352739334106,0.32672998309135437,-0.02819439209997654,0.28994542360305786,0.2856070399284363,-0.03890513256192207,0.2977408766746521,0.24953417479991913,-0.047426987439394,0.21878011524677277,0.3755994141101837,-0.017466267570853233,0.22792531549930573,0.29612380266189575,-0.02869425155222416,0.23389971256256104,0.2463844269514084,-0.039360739290714264,0.23626798391342163,0.2060752958059311,-0.047407664358615875,0.1858166754245758,0.3800464868545532,-0.02195548266172409,0.17958390712738037,0.3069199025630951,-0.03542879596352577,0.17701484262943268,0.259056955575943,-0.047251928597688675,0.17504660785198212,0.21860432624816895,-0.05539614334702492,0.15393385291099548,0.40093207359313965,-0.02838180400431156,0.13214734196662903,0.34797143936157227,-0.04304273799061775,0.11944857984781265,0.31216633319854736,-0.05122615769505501,0.11056797206401825,0.277601420879364,-0.056122034788131714,hello
0.1931695193052292,0.5664502382278442,3.619351218731026e-07,0.248714879155159,0.5453007817268372,-0.016089532524347305,0.2943855822086334,0.4994422197341919,-0.02291884645819664,0.3241718113422394,0.4604676365852356,-0.029880378395318985,0.35062292218208313,0.4445752203464508,-0.03724275529384613,0.2613237500190735,0.394459992647171,-0.01297440193593502,0.2851428687572479,0.3309006094932556,-0.025700969621539116,0.29808247089385986,0.290811687707901,-0.0365532748401165,0.3070299029350281,0.2565981149673462,-0.044892817735672,0.22772696614265442,0.3795223832130432,-0.016803164035081863,0.23622117936611176,0.2987329065799713,-0.027427714318037033,0.2424038052558899,0.2504737377166748,-0.037298187613487244,0.2450074702501297,0.21235620975494385,-0.04470646008849144,0.1953330636024475,0.3833070695400238,-0.02309601940214634,0.18858852982521057,0.30808818340301514,-0.035626720637083054,0.18499404191970825,0.2600904405117035,-0.04702550545334816,0.18175064027309418,0.22122874855995178,-0.05489398166537285,0.16360831260681152,0.40389561653137207,-0.031029824167490005,0.1414182484149933,0.34989044070243835,-0.044769804924726486,0.12765565514564514,0.3131249248981476,-0.05224171653389931,0.11667423695325851,0.27896228432655334,-0.056701600551605225,hello
0.20573562383651733,0.5809708833694458,3.532601624556264e-07,0.26172956824302673,0.5616612434387207,-0.015829499810934067,0.3104262351989746,0.5176263451576233,-0.024093981832265854,0.34570831060409546,0.4819166958332062,-0.03296494483947754,0.37707042694091797,0.4717434346675873,-0.04289005696773529,0.28134864568710327,0.41414639353752136,-0.017116406932473183,0.3068992793560028,0.3481721878051758,-0.031769003719091415,0.3210723102092743,0.3089008927345276,-0.043707992881536484,0.3306519687175751,0.27509555220603943,-0.05245397239923477,0.24931001663208008,0.396628201007843,-0.022101910784840584,0.26379793882369995,0.31612828373908997,-0.033728037029504776,0.27164897322654724,0.26624569296836853,-0.04456744343042374,0.2738260328769684,0.22631970047950745,-0.05292487516999245,0.2159755527973175,0.3977212905883789,-0.029301008209586143,0.21601244807243347,0.3204619884490967,-0.041553959250450134,0.21449993550777435,0.2704969048500061,-0.05353831872344017,0.2120562642812729,0.22975490987300873,-0.06232133507728577,0.1817263513803482,0.41538548469543457,-0.03811559081077576,0.16270118951797485,0.3590143620967865,-0.05081341415643692,0.15043100714683533,0.3208164572715759,-0.05807855352759361,0.14065048098564148,0.2866811752319336,-0.06284832954406738,hello
0.2099643498659134,0.5956430435180664,3.700675108575524e-07,0.26925137639045715,0.5820550918579102,-0.015128860250115395,0.3222883343696594,0.5410736799240112,-0.021665066480636597,0.36036840081214905,0.5064302086830139,-0.028604021295905113,0.39188921451568604,0.4945168197154999,-0.0365990549325943,0.2984480559825897,0.43364816904067993,-0.015390222892165184,0.33107078075408936,0.3693840503692627,-0.028856327757239342,0.3487851321697235,0.3307429552078247,-0.039563633501529694,0.3613007664680481,0.297823041677475,-0.04747961461544037,0.26701903343200684,0.4135672450065613,-0.02002442628145218,0.2885076701641083,0.33223265409469604,-0.03070095367729664,0.3015097677707672,0.28343355655670166,-0.04113294184207916,0.3075737953186035,0.24504230916500092,-0.049290578812360764,0.234026700258255,0.41248947381973267,-0.02687535621225834,0.23792102932929993,0.3347082734107971,-0.03894384205341339,0.23919832706451416,0.2843726575374603,-0.0514160618185997,0.23869553208351135,0.24410541355609894,-0.060564443469047546,0.19932901859283447,0.42786934971809387,-0.03517363220453262,0.18318240344524384,0.36972323060035706,-0.04849780723452568,0.17344048619270325,0.3304843306541443,-0.05654596909880638,0.16564129292964935,0.29562562704086304,-0.06182970479130745,hello
0.20831088721752167,0.5936957001686096,4.5771844270348083e-07,0.26677778363227844,0.5805877447128296,-0.02091285213828087,0.3198229968547821,0.5441136956214905,-0.030703583732247353,0.35975098609924316,0.5094896554946899,-0.03967336192727089,0.3935934007167816,0.49511414766311646,-0.04881921410560608,0.29911908507347107,0.43772292137145996,-0.01781313121318817,0.3348620533943176,0.3766114413738251,-0.032848283648490906,0.3552529811859131,0.338163286447525,-0.04493027552962303,0.3720044195652008,0.30535057187080383,-0.05353502929210663,0.26975274085998535,0.41665905714035034,-0.019295338541269302,0.2987275719642639,0.3415364623069763,-0.031031569465994835,0.31650418043136597,0.29461944103240967,-0.04134271666407585,0.32996320724487305,0.2560831904411316,-0.049078866839408875,0.23727624118328094,0.41276198625564575,-0.023792671039700508,0.2460981160402298,0.33847305178642273,-0.03668367862701416,0.25278618931770325,0.2917570173740387,-0.047586359083652496,0.25982385873794556,0.2537801265716553,-0.05534447357058525,0.2012721449136734,0.42448869347572327,-0.03041420504450798,0.18902045488357544,0.3686119318008423,-0.043572135269641876,0.18269486725330353,0.3303283154964447,-0.05027927830815315,0.17973315715789795,0.2940765619277954,-0.05446743965148926,hello
0.20064134895801544,0.5825654864311218,4.5072874854668044e-07,0.257241427898407,0.5646559000015259,-0.018497508019208908,0.30876219272613525,0.5236121416091919,-0.02724960260093212,0.3472661077976227,0.48996347188949585,-0.03529336303472519,0.38044285774230957,0.48148274421691895,-0.04359174519777298,0.289230078458786,0.4278234839439392,-0.01822809688746929,0.32291367650032043,0.36688941717147827,-0.03198523074388504,0.3411855697631836,0.3280290365219116,-0.04290928691625595,0.3555733561515808,0.2945604920387268,-0.05079376697540283,0.25803762674331665,0.40653395652770996,-0.020417559891939163,0.28779417276382446,0.33372122049331665,-0.03059774450957775,0.3055020570755005,0.2888370156288147,-0.038826726377010345,0.31865769624710083,0.2517559826374054,-0.04497238248586655,0.22454899549484253,0.40304699540138245,-0.025080079212784767,0.23590494692325592,0.3305015563964844,-0.0356229804456234,0.24446585774421692,0.2872275710105896,-0.04361926391720772,0.25268489122390747,0.25185614824295044,-0.04953145608305931,0.18875303864479065,0.4155415892601013,-0.03176460787653923,0.17973081767559052,0.36149346828460693,-0.0424763560295105,0.1756962388753891,0.32556042075157166,-0.047138337045907974,0.17388075590133667,0.29190412163734436,-0.04991983249783516,hello
0.19210803508758545,0.5683948993682861,4.0024872305366443e-07,0.24676549434661865,0.5476034283638,-0.01851608045399189,0.29395848512649536,0.5076079368591309,-0.02759949117898941,0.3281446695327759,0.471312552690506,-0.03615006431937218,0.35546159744262695,0.44892263412475586,-0.04503415524959564,0.271431565284729,0.40619295835494995,-0.020112041383981705,0.2983556091785431,0.3408344089984894,-0.03500118851661682,0.3123946785926819,0.30149611830711365,-0.04648634418845177,0.32296356558799744,0.2669147849082947,-0.05469461902976036,0.24014733731746674,0.38856133818626404,-0.02310524322092533,0.2618660032749176,0.3140289783477783,-0.035057198256254196,0.27434346079826355,0.26884961128234863,-0.04501066729426384,0.2822512984275818,0.23100101947784424,-0.05244152992963791,0.20649081468582153,0.3888896405696869,-0.028472701087594032,0.2115539163351059,0.31671398878097534,-0.04121888428926468,0.21461668610572815,0.27119073271751404,-0.051051631569862366,0.2173963487148285,0.2325107753276825,-0.05818253755569458,0.17084534466266632,0.4054602086544037,-0.03567015752196312,0.15896694362163544,0.35212135314941406,-0.04900282993912697,0.1520480215549469,0.3164568841457367,-0.055469051003456116,0.14731159806251526,0.28254348039627075,-0.05927722901105881,hello
0.18571056425571442,0.5607763528823853,3.38081207473806e-07,0.23939917981624603,0.538664698600769,-0.01686312071979046,0.2831910252571106,0.49017828702926636,-0.022491609677672386,0.3112758696079254,0.4491081237792969,-0.027937596663832664,0.3365286886692047,0.43164846301078796,-0.033690571784973145,0.25434768199920654,0.3922850787639618,-0.014758516103029251,0.2763797342777252,0.3272901773452759,-0.02643907628953457,0.28769540786743164,0.28655311465263367,-0.03601880744099617,0.29589465260505676,0.2515684962272644,-0.04370485991239548,0.2210433930158615,0.37673652172088623,-0.017806727439165115,0.23096221685409546,0.29866504669189453,-0.02802165038883686,0.23784933984279633,0.25138458609580994,-0.037733398377895355,0.24159668385982513,0.2131005823612213,-0.04530760273337364,0.18844622373580933,0.38005709648132324,-0.023149831220507622,0.18560537695884705,0.3077443540096283,-0.035068657249212265,0.18565884232521057,0.2617698013782501,-0.046180739998817444,0.18566064536571503,0.2234923243522644,-0.05435526371002197,0.15550000965595245,0.3999929428100586,-0.030252421274781227,0.1370447278022766,0.3489503562450409,-0.04367530718445778,0.12667563557624817,0.3135409951210022,-0.05188976228237152,0.11874311417341232,0.2801259160041809,-0.05717674642801285,hello
0.1847628951072693,0.5568305850028992,3.582196370643942e-07,0.24038664996623993,0.5359634160995483,-0.01830305904150009,0.28384387493133545,0.4884833097457886,-0.02405695430934429,0.30987221002578735,0.4454125165939331,-0.029128434136509895,0.33536800742149353,0.42742714285850525,-0.0340871587395668,0.24896487593650818,0.3863612115383148,-0.011691087856888771,0.2712438106536865,0.32305559515953064,-0.022052625194191933,0.2816503942012787,0.28245753049850464,-0.03148616477847099,0.288033664226532,0.24726705253124237,-0.03920683264732361,0.2152247577905655,0.3726239800453186,-0.013126732781529427,0.2245267927646637,0.2945360839366913,-0.022354865446686745,0.22942745685577393,0.24655915796756744,-0.03184928745031357,0.23068667948246002,0.20816068351268768,-0.03912568837404251,0.18358029425144196,0.37692558765411377,-0.017213769257068634,0.17785590887069702,0.30515873432159424,-0.02861614152789116,0.1752161979675293,0.25935453176498413,-0.03939075022935867,0.17252275347709656,0.2206687182188034,-0.046979911625385284,0.15240120887756348,0.39727669954299927,-0.02318064123392105,0.1324535310268402,0.34505271911621094,-0.03586310148239136,0.12085118144750595,0.3103569447994232,-0.04306618496775627,0.1120089441537857,0.2770519256591797,-0.04752049222588539,hello
